0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355
0.6913045048713684,0.7139024138450623,0.8027117252349854,1.0765637159347534,0.6862592101097107,0.7251514196395874,0.6801783442497253,0.8566422462463379,0.6951453685760498,0.674635648727417,0.7817531824111938,0.6922154426574707,0.9763500690460205,0.7547658085823059,0.7070410847663879,0.5123252868652344,0.7018393874168396,0.7214004397392273,1.1341161727905273,0.6778305768966675,0.8249694108963013,0.6414921283721924,0.7765494585037231,0.8623624444007874,0.7378417253494263,0.8751407861709595,0.4418584108352661,1.0300788879394531,0.47933143377304077,0.7609009742736816,0.7356403470039368,0.7572506070137024,0.7007229924201965,0.7214173078536987,0.733505368232727,0.8173636794090271,0.6965338587760925,0.7328534722328186,0.7296263575553894,0.7142079472541809,0.6816830039024353,0.7852129340171814,0.7188396453857422,0.7717369198799133,0.7888838648796082,0.7131014466285706,0.6438215970993042,0.8945313096046448,0.8798137307167053,0.9152735471725464,0.9098138213157654,0.6693941354751587,0.8179163932800293,0.6641828417778015,0.7010700702667236,0.6899000406265259,0.7451941967010498,0.8981211185455322,0.7835439443588257,0.6592696309089661,0.7568790912628174,0.7004346251487732,0.6703682541847229,0.6947243809700012,0.6895145177841187,0.6506683826446533,0.7606644630432129,0.7807220220565796,0.6561388969421387,0.8410712480545044,0.6076360940933228,0.5505714416503906,0.9234065413475037,0.791954755783081,0.662693977355957,0.7628700137138367,0.704119861125946,0.7160675525665283,0.6828638911247253,0.8095576763153076,0.7313680052757263,0.7382638454437256,0.7308127880096436,0.7883145213127136,0.666786253452301,0.7370569705963135,0.7289819717407227,0.6892780661582947,0.6980330944061279,0.6609688997268677,0.8802567720413208,0.7435181140899658,0.6658562421798706,0.7417759895324707,0.6585870981216431,0.8168057203292847,0.7035081386566162,0.7139608263969421,0.6975046992301941,0.7128979563713074,0.833829939365387,0.659102737903595,0.8332230448722839,0.7054043412208557,0.6957910060882568,0.6841132640838623,0.696693480014801,0.6926697492599487,0.6920326948165894,0.7062366008758545,0.7046788334846497,0.6797580122947693,0.69377601146698,0.6684148907661438,0.6668741106987,0.7165477275848389,0.6600831151008606,0.7994773387908936,0.7941967248916626,0.7204043865203857,0.8082144856452942,0.6045781970024109,0.7341102957725525,0.6797531247138977,0.6958427429199219,0.7111103534698486,0.6715921759605408,0.7150006294250488,0.7203924059867859,0.699352502822876,0.6959501504898071,0.7192894816398621,0.6955510377883911,0.6961373090744019,0.6989585161209106,0.7032344341278076,0.6940460801124573,0.686244010925293,0.683372974395752,0.6271229982376099,0.6328240633010864,0.7701624631881714,0.6633383631706238,0.8166182041168213,0.663884699344635,0.5797604918479919,0.5734335780143738,0.8622879981994629,0.5754925012588501,0.6725807785987854,0.9950956702232361,0.7755184173583984,0.7723581790924072,0.7618606090545654,0.7463425993919373,0.725471556186676,0.7621750235557556,0.7676400542259216,0.7093633413314819,0.7011693716049194,0.7591603398323059,0.7527930736541748,0.641264796257019,0.7425192594528198,0.667648196220398,0.7519206404685974,0.659611701965332,0.6681212186813354,0.6600094437599182,0.7974449992179871,0.7552857398986816,0.6207010746002197,0.6274005174636841,0.708446741104126,0.7525918483734131,0.7831357717514038,0.7343312501907349,0.6953524351119995,0.6792522072792053,0.6979383826255798,0.7011348009109497,0.6650363802909851,0.6952775716781616,0.675767183303833,0.7301200032234192,0.6293120384216309,0.7510977983474731,0.5782049298286438,0.7651894092559814,0.8166244029998779,0.7138860821723938,0.7087623476982117,0.6705738306045532,0.6955721974372864,0.678899884223938,0.6845677495002747,0.6906441450119019,0.71888267993927,0.6753882765769958,0.696591317653656,0.6947494745254517,0.6965397596359253,0.6899021863937378,0.7209107279777527,0.7047372460365295,0.6936711072921753,0.6952221393585205,0.6926407814025879,0.6960564255714417,0.6915907263755798,0.6886938810348511,0.6756938099861145,0.662272572517395,0.714410126209259,0.7206382155418396,0.6958284974098206,0.6499015688896179,0.6780158281326294,0.6970739364624023,0.7315263748168945,0.6648864150047302,0.5748698115348816,0.6679008603096008,0.7032057046890259,0.6638117432594299,0.705228328704834,0.6623960137367249,0.6627103090286255,0.6615980863571167,0.6604604125022888,0.7161999940872192,0.661719799041748,0.770106315612793,0.6116085648536682,0.7181887030601501,0.7131847739219666,0.7093054056167603,0.6674811840057373,0.7030782103538513,0.6415601968765259,0.6988232135772705,0.6999141573905945,0.6966592669487,0.6592066884040833,0.6609150767326355,0.6751569509506226,0.6810429096221924,0.7384262681007385,0.6565167307853699,0.7474718689918518,0.6488357782363892,0.697833776473999,0.6725056767463684,0.7295001745223999,0.6738921403884888,0.6729549169540405,0.7710086107254028,0.7055743932723999,0.7042186260223389,0.6711595058441162,0.6382120847702026,0.7033964991569519,0.6978909373283386,0.6986175775527954,0.6690181493759155,0.66838139295578,0.6696931719779968,0.8217592239379883,0.7580764889717102,0.6722413301467896,0.7290206551551819,0.6963006258010864,0.6270434260368347,0.764035701751709,0.7214547991752625,0.6577908396720886,0.64375901222229,0.6989671587944031,0.7112761735916138,0.7112113833427429,0.6978257298469543,0.6784952282905579,0.6953887939453125,0.6858496069908142,0.6772734522819519,0.6942251324653625,0.6999058723449707,0.7136813402175903,0.6768829226493835,0.6781179308891296,0.6777451038360596,0.6840350031852722,0.693702757358551,0.6974297761917114,0.6445700526237488,0.7179451584815979,0.6772674918174744,0.6776008605957031,0.6986160278320312,0.6447846293449402,0.6430540680885315,0.7283262014389038,0.6687194108963013,0.7351952791213989,0.7027924656867981,0.7016364932060242,0.7056819200515747,0.7383840680122375,0.7009360790252686,0.6967658996582031,0.699937105178833,0.7501013278961182,0.6985321640968323,0.7140651941299438,0.6613797545433044,0.6929218173027039,0.7134019136428833,0.7049921751022339,0.674849271774292,0.7233607769012451,0.6995795965194702,0.6899830102920532,0.6858215928077698,0.6967943906784058,0.6913068294525146,0.6931079030036926,0.6963467001914978,0.6939694881439209,0.6856014132499695,0.6931427717208862,0.6825984716415405,0.6993481516838074,0.6859233379364014,0.6957806348800659,0.6714581251144409,0.7002671360969543,0.6857680082321167,0.7203144431114197,0.690940260887146,0.6833265423774719,0.6851040124893188,0.7008932828903198,0.6916294097900391,0.6966055631637573,0.7233896851539612,0.6718205809593201,0.699499785900116,0.6843580603599548,0.6879251003265381,0.6684408783912659,0.6708251237869263,0.7168635725975037,0.6823429465293884,0.6846613883972168,0.7032768130302429,0.7182028889656067
0.6957173347473145,0.7083611488342285,0.8123912811279297,1.061009407043457,0.7417933344841003,0.7038014531135559,0.7028788924217224,0.7566787004470825,0.6925919055938721,0.6717226505279541,0.7413645386695862,0.6683379411697388,0.8559870719909668,0.7100768089294434,0.7304096221923828,0.47355154156684875,0.7146115303039551,0.7480438351631165,1.208672285079956,0.6835073232650757,0.8224722146987915,0.6149513125419617,0.8220381140708923,0.9328475594520569,0.7660872340202332,0.9210221767425537,0.42572376132011414,1.0804848670959473,0.4656234085559845,0.774218738079071,0.7353760004043579,0.7625107765197754,0.7065892815589905,0.7344506978988647,0.738942563533783,0.8370792269706726,0.6998710632324219,0.7314692735671997,0.7368702292442322,0.727936863899231,0.7187647819519043,0.7449872493743896,0.7043687105178833,0.7483924031257629,0.7424398064613342,0.6883788704872131,0.6303596496582031,0.916568398475647,0.8864633440971375,0.9231863617897034,0.9034333229064941,0.6719239354133606,0.8192777633666992,0.668872058391571,0.704657793045044,0.6932216286659241,0.7343558669090271,0.8662258386611938,0.7718672752380371,0.6591038107872009,0.7584201693534851,0.7102101445198059,0.6588642597198486,0.6986644864082336,0.6965256929397583,0.6788832545280457,0.7263326644897461,0.7475805282592773,0.6618220210075378,0.7987360954284668,0.6205748319625854,0.5716376304626465,0.8930128812789917,0.7789788246154785,0.6659913063049316,0.7604039311408997,0.7059864401817322,0.7265971899032593,0.6997296810150146,0.7294483780860901,0.7036055326461792,0.7077996730804443,0.7138947248458862,0.7433725595474243,0.6748920679092407,0.7226753830909729,0.7201037406921387,0.6913194060325623,0.6998480558395386,0.6677964925765991,0.830557107925415,0.7312451601028442,0.6626977920532227,0.7228466868400574,0.6599016785621643,0.8194853663444519,0.7126082181930542,0.7607887983322144,0.6928918361663818,0.691082239151001,0.72822505235672,0.672462522983551,0.7687609791755676,0.7040770649909973,0.7030419111251831,0.6647710800170898,0.6734136939048767,0.7020430564880371,0.7268646955490112,0.6550937294960022,0.6270872354507446,0.6424619555473328,0.7030896544456482,0.6674883365631104,0.6648370623588562,0.715999960899353,0.6587598323822021,0.7800084948539734,0.7747810482978821,0.7092846632003784,0.7772310376167297,0.6323512196540833,0.7243762016296387,0.6929071545600891,0.6894835829734802,0.7267159223556519,0.6592907309532166,0.7247723937034607,0.7357028722763062,0.7016463875770569,0.6987271308898926,0.7263842821121216,0.6926618814468384,0.6985085010528564,0.7035053372383118,0.7067726850509644,0.6952206492424011,0.6906288862228394,0.6903716921806335,0.6459095478057861,0.6419574022293091,0.7589393854141235,0.659805417060852,0.7892549633979797,0.6663170456886292,0.5869508385658264,0.5803885459899902,0.8489570021629333,0.5741574764251709,0.6759620308876038,0.9907293319702148,0.7822256684303284,0.7678894996643066,0.756528913974762,0.7421457171440125,0.729325532913208,0.7696948051452637,0.7795653343200684,0.7191423177719116,0.6908482313156128,0.7111552953720093,0.7244539260864258,0.6587681174278259,0.7156407833099365,0.6760602593421936,0.7251694798469543,0.6669689416885376,0.6670638918876648,0.6679312586784363,0.7855026721954346,0.7480600476264954,0.6243777275085449,0.6281883716583252,0.7072786688804626,0.7496771216392517,0.7950164675712585,0.7408526539802551,0.6974114775657654,0.68074631690979,0.7069987058639526,0.6905245780944824,0.6957398653030396,0.6872665286064148,0.6779191493988037,0.7222515344619751,0.639520525932312,0.7466041445732117,0.5815441012382507,0.7600518465042114,0.8166527152061462,0.7133607268333435,0.7048776745796204,0.6700128316879272,0.6969286799430847,0.6754720211029053,0.6800370216369629,0.7017003893852234,0.7220878005027771,0.671811044216156,0.6935380101203918,0.6930112838745117,0.6976627111434937,0.6812899708747864,0.724047839641571,0.7121663093566895,0.6891829371452332,0.6945686340332031,0.6986980438232422,0.7010766863822937,0.6946954727172852,0.6897867321968079,0.6775643229484558,0.6643205285072327,0.7098502516746521,0.7095166444778442,0.6996015310287476,0.657264232635498,0.6752981543540955,0.7003459334373474,0.7287580370903015,0.6706361174583435,0.587472140789032,0.6736323833465576,0.7009429931640625,0.6683722734451294,0.7048271298408508,0.664114236831665,0.6655793190002441,0.6645393371582031,0.6613593101501465,0.7121315598487854,0.6613335609436035,0.7652237415313721,0.6070238947868347,0.7146212458610535,0.7179774045944214,0.7149255871772766,0.6608607769012451,0.7058634757995605,0.6257309913635254,0.7003160119056702,0.7066271901130676,0.6970106959342957,0.6477094292640686,0.6497602462768555,0.6755354404449463,0.6688238382339478,0.7562505602836609,0.6435469388961792,0.761591911315918,0.6385488510131836,0.6976470947265625,0.6717304587364197,0.7302868962287903,0.6693074107170105,0.6723648905754089,0.7716562151908875,0.7013148069381714,0.698905348777771,0.6728896498680115,0.641287088394165,0.7008684873580933,0.7029826641082764,0.7013692259788513,0.6701133251190186,0.6745896339416504,0.6772857904434204,0.8136304020881653,0.7544828653335571,0.6653926968574524,0.7231314182281494,0.697915256023407,0.6256890296936035,0.7708779573440552,0.7154861092567444,0.6579371690750122,0.636538028717041,0.6929858922958374,0.718352198600769,0.712418258190155,0.6962986588478088,0.6802794933319092,0.6918097138404846,0.6835238933563232,0.6724370121955872,0.6968366503715515,0.7084202170372009,0.7218763828277588,0.6733241081237793,0.6774839162826538,0.6876601576805115,0.6837676167488098,0.6980404853820801,0.6944550275802612,0.6458643078804016,0.7150169610977173,0.6763030290603638,0.6787682175636292,0.6962356567382812,0.6418260931968689,0.6457903981208801,0.7313721179962158,0.6688007712364197,0.7318504452705383,0.7022912502288818,0.7036375403404236,0.705409586429596,0.7369466423988342,0.6959189176559448,0.6976393461227417,0.6932085156440735,0.7497265338897705,0.6983522772789001,0.7192238569259644,0.6546214818954468,0.6987184882164001,0.7131214141845703,0.7111267447471619,0.6713685393333435,0.732776403427124,0.693579912185669,0.6929564476013184,0.6851958632469177,0.6944884061813354,0.6988521814346313,0.6898102164268494,0.6963370442390442,0.6897780299186707,0.6983205080032349,0.6923515796661377,0.6950499415397644,0.6925992369651794,0.6931775212287903,0.6934177875518799,0.6805732250213623,0.6954817175865173,0.6874119639396667,0.7107585668563843,0.6938375234603882,0.6937894225120544,0.6868025660514832,0.7033268213272095,0.6952574253082275,0.6999182105064392,0.7169690728187561,0.6788603663444519,0.700858473777771,0.6864277720451355,0.687789797782898,0.6800912022590637,0.683119535446167,0.7081459760665894,0.6864307522773743,0.6864128708839417,0.7001805901527405,0.7137851119041443
0.7020432949066162,0.6833909749984741,0.7077010273933411,0.6565880179405212,0.7158380150794983,0.6696757078170776,0.6846003532409668,0.6370313167572021,0.6224018931388855,0.6001240015029907,0.6024867296218872,0.5577611327171326,0.639591634273529,0.6413756012916565,0.7127070426940918,0.5449075102806091,0.6342066526412964,0.6339686512947083,0.686298131942749,0.5733805298805237,0.6657704710960388,0.7152156829833984,0.5295307636260986,0.486125648021698,0.4553542137145996,0.3647916913032532,0.45566844940185547,0.42134666442871094,0.32911887764930725,0.7160775065422058,0.5562121272087097,0.5877401828765869,0.70570969581604,0.6046189069747925,0.513952374458313,0.4871572256088257,0.45673614740371704,0.33769023418426514,0.35557931661605835,0.341277152299881,0.1462610810995102,0.43943116068840027,0.6690915822982788,0.40913471579551697,0.62046217918396,0.396985799074173,0.6291502118110657,0.33786240220069885,0.8061626553535461,0.3878656327724457,0.25475770235061646,0.6429464221000671,0.23050126433372498,0.6841373443603516,0.3513002395629883,0.45061081647872925,0.3393288552761078,0.10738249123096466,0.3339928686618805,0.357611745595932,0.5428800582885742,0.3465496003627777,0.16126607358455658,0.549699068069458,0.44496864080429077,0.7122145295143127,0.1595328003168106,0.15800434350967407,0.11205542832612991,0.36883607506752014,0.07875107228755951,0.3365553617477417,0.3778609037399292,0.0950213074684143,0.34274351596832275,0.47097212076187134,0.3557615578174591,0.36589691042900085,0.36315158009529114,1.1847429275512695,0.34972625970840454,0.3440428376197815,0.0949360653758049,0.940766453742981,0.34160974621772766,0.5083467960357666,0.4533446133136749,0.14887665212154388,0.3427635431289673,0.15625323355197906,0.6345068216323853,0.15968307852745056,0.5120865702629089,0.5267733931541443,0.30709123611450195,0.1450055092573166,0.4967849552631378,0.12318717688322067,0.4810470640659332,0.08448238670825958,0.7219582200050354,0.36452552676200867,0.42067644000053406,0.36508870124816895,0.08175595104694366,0.43194347620010376,0.08448275923728943,0.07950224727392197,0.3699910342693329,0.4238925576210022,0.08185899257659912,0.7534061670303345,0.07331786304712296,0.3959428668022156,0.7173289060592651,0.3707807958126068,0.0943327471613884,0.3594174385070801,0.7831698656082153,0.16727566719055176,0.8743054866790771,0.560617208480835,0.29180842638015747,0.5904892683029175,0.4096701741218567,0.5362687706947327,0.5834168791770935,0.3173350393772125,0.6282533407211304,0.35069209337234497,0.3434905707836151,0.2764558494091034,0.16288097202777863,0.6924147009849548,0.5576481223106384,0.3748064339160919,0.12554627656936646,0.8295100331306458,0.46716630458831787,0.13280442357063293,0.3652381896972656,0.6975357532501221,0.09023153781890869,0.7493025064468384,0.41561275720596313,0.3827465772628784,0.7004385590553284,0.08250134438276291,0.08819431066513062,0.08670275658369064,0.08502964675426483,0.7026606798171997,0.7115240097045898,0.07958227396011353,0.40458837151527405,1.0000081062316895,0.07888178527355194,0.7245485186576843,0.586780309677124,0.07714433968067169,0.07530361413955688,0.3918328583240509,0.07406708598136902,0.39676982164382935,0.42230820655822754,0.07056019455194473,0.39949214458465576,0.21983292698860168,0.401258260011673,0.4001311957836151,0.3933548331260681,0.06912247091531754,0.39299502968788147,0.8723331689834595,0.41254428029060364,0.07854429632425308,0.3843761682510376,0.40952473878860474,0.7244285345077515,0.41595497727394104,0.07168357819318771,0.08726218342781067,0.7066552042961121,0.081682950258255,0.07340025156736374,1.031814455986023,0.07429370284080505,0.737091064453125,0.390796959400177,0.07745221257209778,0.3904200792312622,0.7063579559326172,0.08393459767103195,0.6823742985725403,0.08698689192533493,0.0886831134557724,0.36503127217292786,0.394404798746109,0.3535515367984772,0.6131501197814941,0.9175552725791931,0.5298801064491272,0.3404266834259033,0.4295567274093628,0.5265337824821472,0.12037009000778198,0.39684176445007324,0.3308214247226715,0.14231431484222412,0.7496374249458313,0.3859841227531433,0.15312553942203522,0.4564814567565918,0.5559762716293335,1.3207381963729858,0.5464146137237549,0.1396533101797104,0.3525256812572479,0.12223117798566818,0.345669150352478,0.33805766701698303,0.17760932445526123,0.1389026641845703,0.12919458746910095,0.3755144774913788,0.37153351306915283,0.36335963010787964,0.36692142486572266,0.3762713372707367,0.10443773120641708,0.34761515259742737,0.36234748363494873,0.34392794966697693,0.11374682933092117,0.0919092521071434,0.4478667378425598,0.6051792502403259,0.10334335267543793,0.09295018762350082,0.10823807120323181,0.3486787676811218,0.08608832955360413,0.08304550498723984,0.09951037168502808,0.4747557044029236,0.3652777671813965,0.3670530617237091,0.3426409363746643,0.08581439405679703,0.34433892369270325,0.08765134960412979,0.07080135494470596,0.07429274916648865,0.06024067848920822,0.07125664502382278,0.0705941691994667,0.3569405674934387,0.06016577407717705,0.05922066792845726,0.4734366536140442,0.48630252480506897,0.05571448430418968,0.38007089495658875,0.05479990318417549,0.38646402955055237,0.05720081180334091,0.056689731776714325,0.6805453300476074,0.04227368161082268,0.055513203144073486,0.8071730136871338,0.05023197457194328,0.06338436901569366,0.03627854585647583,0.38424187898635864,0.39089879393577576,0.06314769387245178,0.04969241842627525,0.04434341564774513,0.04364699125289917,0.05092872679233551,0.05197138711810112,0.046916425228118896,0.049474239349365234,0.05413345247507095,0.7417985796928406,0.8318878412246704,0.7355645895004272,0.052783772349357605,0.4966435134410858,0.04639255627989769,0.8372546434402466,0.4806884527206421,0.40610116720199585,0.4135168194770813,0.7483503818511963,0.04842764139175415,0.04829129949212074,0.39493486285209656,0.4018019139766693,0.4055440127849579,0.04261549562215805,0.4798710346221924,0.3835969865322113,0.4761052131652832,0.3914549946784973,0.05058203265070915,0.3837220072746277,0.39125895500183105,0.05131222680211067,0.050393812358379364,0.04139481112360954,0.051290832459926605,1.0494399070739746,0.4786350131034851,0.052426572889089584,0.04703887924551964,0.04697606712579727,0.06218445673584938,0.3688604235649109,0.051877666264772415,0.37753915786743164,0.48533961176872253,0.05087119713425636,0.04715219512581825,0.8063685894012451,0.7046813368797302,0.3877740502357483,0.03703264519572258,1.227155327796936,0.701073169708252,0.8085625171661377,0.3725067377090454,0.7877790927886963,0.364922434091568,0.383108913898468,0.6849339604377747,0.38917458057403564,0.6799395084381104,0.05077091604471207,1.1058613061904907,0.062264662235975266,0.05745624005794525,0.789634108543396,0.07690699398517609,0.3606433570384979,0.06231310963630676,0.0510924868285656,0.050960980355739594,0.04567665234208107,0.6720751523971558,0.48975589871406555,0.05100857466459274,0.3755151629447937,0.3773035705089569,0.7447999715805054
0.6865845322608948,0.6849895715713501,0.7105625867843628,0.6587247848510742,0.7158064246177673,0.677080512046814,0.6957396864891052,0.6315459609031677,0.6184883713722229,0.6266438961029053,0.5828815698623657,0.5425284504890442,0.5606796741485596,0.6395349502563477,0.7456943988800049,0.667730987071991,0.47895464301109314,0.4352249503135681,0.39724797010421753,0.5547139048576355,0.47608476877212524,0.6741743683815002,0.4338172376155853,0.426177978515625,0.27693772315979004,0.6264683604240417,0.21431727707386017,0.619551956653595,0.5129265785217285,1.0084365606307983,0.5829839706420898,0.9029207229614258,0.597358763217926,0.45535820722579956,0.34938424825668335,0.3747215270996094,0.417651891708374,0.21648113429546356,0.18737128376960754,0.40277013182640076,0.5087301135063171,0.14814281463623047,0.5864264965057373,0.13784070312976837,0.33723726868629456,0.11455579102039337,0.5371283888816833,0.1533115804195404,0.661039412021637,0.3601147532463074,0.12913580238819122,0.5530229806900024,0.4191344678401947,0.5610657334327698,0.29927244782447815,0.4171600937843323,0.3781210482120514,0.46296024322509766,0.5279921889305115,0.396351158618927,0.2708173394203186,0.3160998821258545,0.24730084836483002,0.7310087084770203,0.7395499348640442,0.6628909707069397,0.1808510571718216,0.17817863821983337,0.4151894152164459,0.7383705973625183,0.5075312256813049,0.10172074288129807,0.6900858283042908,0.10353178530931473,0.7174177169799805,0.681160032749176,0.38500407338142395,0.37116703391075134,0.3662000596523285,1.0504132509231567,0.46737056970596313,1.0601379871368408,0.1367441862821579,0.771239161491394,0.11229375004768372,0.7546789050102234,0.4425676465034485,0.4062446057796478,0.10102026909589767,0.403377503156662,0.6629742383956909,0.09256260097026825,0.6847891807556152,0.08770573139190674,0.08435383439064026,0.08079938590526581,0.076510488986969,0.398469477891922,0.4026585519313812,0.4037185609340668,0.06359842419624329,0.7310788035392761,0.06247442588210106,0.7534478902816772,0.06134318560361862,1.0872915983200073,0.4022189974784851,0.06529401242733002,0.4087567925453186,0.716300368309021,0.06624606996774673,0.07115752249956131,0.6958218812942505,0.38843604922294617,0.07079535722732544,0.07568193227052689,0.3615085482597351,0.3722723722457886,0.3650578260421753,0.3535408079624176,0.9900418519973755,0.3233053684234619,0.13760916888713837,0.6809447407722473,0.35261502861976624,0.49157875776290894,0.56918865442276,0.3061409294605255,0.7874477505683899,0.23282821476459503,0.5409926772117615,0.14520500600337982,0.5096160173416138,0.6925497651100159,0.2213142365217209,0.5402321219444275,0.4524320960044861,0.4697359502315521,0.7056945562362671,0.20407742261886597,0.3869074583053589,0.5813724994659424,0.5929664373397827,0.3841879367828369,0.17208744585514069,0.5405950546264648,0.574368953704834,0.7960509657859802,0.38608023524284363,0.15467394888401031,0.6252552270889282,0.6038630604743958,0.37209460139274597,0.12902802228927612,1.071757435798645,0.6398061513900757,0.11005259305238724,0.5705958604812622,0.34264540672302246,0.5749152898788452,0.38184183835983276,0.7684435248374939,0.5291935205459595,0.14179296791553497,0.7480843663215637,0.3640000820159912,0.11713488399982452,0.5508185625076294,0.31728190183639526,0.49567607045173645,0.5530514717102051,0.6888933777809143,0.11415792256593704,0.9789129495620728,0.36419790983200073,0.19301766157150269,0.3556860089302063,0.33382678031921387,1.003100872039795,0.16611535847187042,0.5022777318954468,0.5321329236030579,0.33571740984916687,0.3576129674911499,0.5014099478721619,0.5297367572784424,0.11773958802223206,0.20843729376792908,0.11797675490379333,0.09292157739400864,0.7443625926971436,0.12300273030996323,0.3470991551876068,0.7022437453269958,0.5643221139907837,0.3516281843185425,0.3343295156955719,0.30145642161369324,0.6996530890464783,0.10871919244527817,0.7844337821006775,0.6937881708145142,0.10906345397233963,0.7474141716957092,0.5395739674568176,0.12537924945354462,0.31862330436706543,0.5457429885864258,0.5313946604728699,0.12600389122962952,0.09310444444417953,0.4994942843914032,0.7109147310256958,0.7150665521621704,0.5523163080215454,0.12550343573093414,0.2914089262485504,0.5760857462882996,0.33037275075912476,0.6970766186714172,0.48068058490753174,0.23740777373313904,0.45612889528274536,0.5536581873893738,0.5476112961769104,0.8413894176483154,0.1510772556066513,0.14189358055591583,0.4589834213256836,0.15090732276439667,0.1767958104610443,0.2875949740409851,0.727777898311615,0.26358163356781006,0.1645403951406479,0.4876721501350403,0.5156722068786621,0.14580346643924713,0.32038387656211853,0.10804092884063721,0.15425825119018555,0.1518312394618988,0.12788720428943634,0.43442511558532715,0.6184899806976318,0.09333479404449463,0.4873296022415161,0.18302622437477112,0.0744687169790268,0.18451158702373505,0.07124447077512741,0.1264752298593521,0.08748949319124222,0.11476552486419678,0.0823708102107048,0.08836404979228973,0.5322211384773254,0.08739661425352097,0.07729529589414597,0.5608341097831726,0.5507102608680725,0.08174499124288559,0.0731712207198143,0.344276487827301,0.7390931248664856,0.3328091502189636,0.33215197920799255,0.5283913612365723,0.08839941024780273,0.32863175868988037,0.35337215662002563,0.07126181572675705,0.03505462035536766,0.5194381475448608,0.07453560084104538,0.47590503096580505,0.03984111547470093,0.3457913100719452,0.06695783138275146,0.0673854723572731,0.353078693151474,0.34514471888542175,0.06643198430538177,0.05231248587369919,0.04638711363077164,0.9264427423477173,1.2226834297180176,0.5019601583480835,0.3322576880455017,0.3335568904876709,0.33741286396980286,0.5461503267288208,0.3585401177406311,0.48697173595428467,0.46949446201324463,0.9317688941955566,0.058720946311950684,0.05828029662370682,0.3508652150630951,0.04403616115450859,0.05006851628422737,0.07786724716424942,0.34504979848861694,0.06655870378017426,0.7626969218254089,0.48553356528282166,0.0635576844215393,0.47810888290405273,0.3460471034049988,0.04569288343191147,0.07149787247180939,0.12465427815914154,0.34754467010498047,0.9017552137374878,0.3215409517288208,0.06422271579504013,0.4147467613220215,0.07385168969631195,0.05284670740365982,0.0979500412940979,0.0658722072839737,0.4574119448661804,0.6137154698371887,0.06554127484560013,0.080296590924263,0.3588613271713257,0.4851361811161041,0.33922097086906433,0.09098497778177261,1.0374466180801392,0.0825963020324707,0.7534539699554443,0.4670337438583374,0.472708523273468,0.48873171210289,0.8756246566772461,0.06868837773799896,0.45183485746383667,0.4809955358505249,0.061210114508867264,1.122054100036621,0.06104882434010506,0.35159018635749817,0.0735003650188446,0.044007088989019394,0.08060408383607864,0.05741740018129349,0.07980578392744064,0.8168408870697021,0.07515662908554077,0.07569617033004761,0.7005072832107544,0.0728030651807785,0.4823600649833679,0.733328640460968,0.5141865015029907
